customer_id,name,age,email,phone,address,preferences,dietary_restrictions,loyalty_status,visit_frequency,average_spend,preferred_dining_times,preferred_cuisines,special_occasions
d04807ed-015d-482d-933d-9a9491805353,Erica Robinson,84,dannyliu@example.com,450.480.5767x176,"883 Alison Station
Port Dorothy, GA 93513","{'seating_preference': 'private_room', 'noise_level': 'lively', 'lighting': 'dim', 'music_preference': 'background', 'table_size': '6-top', 'special_requests': ['window seat', 'quiet corner']}","['shellfish-free', 'kosher']",silver,"{'visits_per_month': 4, 'last_visit': datetime.datetime(2024, 11, 15, 11, 6, 28, 733594), 'average_visit_duration': 152, 'preferred_visit_days': ['Thursday', 'Tuesday', 'Sunday', 'Wednesday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 58.98, 'per_month': 313.55, 'per_year': 2403.78}","['breakfast', 'dinner', 'late_night', 'lunch']",['Mediterranean'],[]
c42477f8-c953-49e7-a819-cc620f161f6a,Erik Martin,30,kevinrojas@example.com,253-622-3224x3931,"7994 Lori Streets
East Billyfurt, PA 48741","{'seating_preference': 'bar', 'noise_level': 'quiet', 'lighting': 'bright', 'music_preference': 'background', 'table_size': '6-top', 'special_requests': []}",[],gold,"{'visits_per_month': 1, 'last_visit': datetime.datetime(2025, 4, 4, 22, 13, 16, 11704), 'average_visit_duration': 50, 'preferred_visit_days': ['Friday', 'Sunday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 164.19, 'per_month': 201.24, 'per_year': 8261.02}","['breakfast', 'lunch', 'dinner']","['Mediterranean', 'Contemporary American']","[{'type': 'birthday', 'frequency': 'monthly', 'preferred_seating': 'outdoor', 'average_group_size': 18}]"
07d3bb0e-8adb-49ce-9295-54c87bd88408,Jose Malone,34,johnsonjeffrey@example.org,001-216-627-0941x05712,"609 Walls Glen Apt. 382
Davidside, IN 82446","{'seating_preference': 'outdoor', 'noise_level': 'moderate', 'lighting': 'moderate', 'music_preference': 'none', 'table_size': '4-top', 'special_requests': ['away from kitchen', 'window seat']}",['shellfish-free'],gold,"{'visits_per_month': 6, 'last_visit': datetime.datetime(2024, 8, 14, 6, 45, 43, 298398), 'average_visit_duration': 83, 'preferred_visit_days': ['Tuesday', 'Sunday', 'Friday', 'Thursday', 'Saturday', 'Wednesday', 'Monday'], 'visit_pattern': 'regular'}","{'per_visit': 125.99, 'per_month': 291.58, 'per_year': 9188.98}",['dinner'],"['Mediterranean', 'Contemporary American']","[{'type': 'family_gathering', 'frequency': 'annually', 'preferred_seating': 'main_dining', 'average_group_size': 14}]"
4d983f74-3179-4d8b-ad67-c386be9cb684,Katie Arnold,23,brianbrown@example.com,+1-796-934-5403x698,"965 Walker Via
Port Tonya, MH 13896","{'seating_preference': 'outdoor', 'noise_level': 'moderate', 'lighting': 'moderate', 'music_preference': 'none', 'table_size': '2-top', 'special_requests': ['window seat']}",[],platinum,"{'visits_per_month': 7, 'last_visit': datetime.datetime(2024, 12, 24, 6, 51, 49, 319972), 'average_visit_duration': 112, 'preferred_visit_days': ['Thursday', 'Sunday', 'Friday', 'Monday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 50.05, 'per_month': 977.02, 'per_year': 7005.51}","['late_night', 'breakfast', 'lunch', 'dinner']",['Contemporary American'],[]
734b6ea5-4745-4ebe-9b6f-d2512b763bdc,Brandon Mccullough,33,fbeasley@example.com,574.300.4080x06630,"027 Montgomery Drive
West Meghan, VI 48030","{'seating_preference': 'bar', 'noise_level': 'lively', 'lighting': 'moderate', 'music_preference': 'none', 'table_size': '6-top', 'special_requests': ['away from kitchen']}",['gluten-free'],bronze,"{'visits_per_month': 3, 'last_visit': datetime.datetime(2024, 6, 26, 23, 25, 56, 839648), 'average_visit_duration': 145, 'preferred_visit_days': ['Wednesday', 'Saturday', 'Sunday', 'Monday'], 'visit_pattern': 'seasonal'}","{'per_visit': 150.82, 'per_month': 337.81, 'per_year': 5076.59}","['lunch', 'dinner']",['Mediterranean'],[]
fa296d28-bc1c-41f1-a69d-b7d61f33c0bd,Jared Palmer,33,omcfarland@example.org,267.295.5988,"32995 Lisa Fall
South Tyler, VT 90360","{'seating_preference': 'private_room', 'noise_level': 'lively', 'lighting': 'bright', 'music_preference': 'live', 'table_size': '2-top', 'special_requests': ['quiet corner', 'window seat']}",[],silver,"{'visits_per_month': 3, 'last_visit': datetime.datetime(2024, 11, 6, 0, 47, 39, 217508), 'average_visit_duration': 144, 'preferred_visit_days': ['Monday', 'Thursday', 'Saturday', 'Friday'], 'visit_pattern': 'seasonal'}","{'per_visit': 122.84, 'per_month': 516.73, 'per_year': 4820.27}",['breakfast'],"['Contemporary American', 'Mediterranean']",[]
6b3a1364-85ad-4772-b7b5-632ce799ed62,Laurie Carter,51,kharper@example.net,001-579-346-1362x98871,"2032 Johnson Keys
North Terrence, ID 95652","{'seating_preference': 'bar', 'noise_level': 'moderate', 'lighting': 'moderate', 'music_preference': 'live', 'table_size': '8-top', 'special_requests': ['quiet corner']}",[],gold,"{'visits_per_month': 2, 'last_visit': datetime.datetime(2024, 8, 11, 20, 49, 29, 220856), 'average_visit_duration': 122, 'preferred_visit_days': ['Thursday', 'Sunday', 'Friday', 'Wednesday', 'Saturday', 'Tuesday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 161.01, 'per_month': 312.6, 'per_year': 9322.62}","['lunch', 'dinner']",['Contemporary American'],"[{'type': 'business_meeting', 'frequency': 'monthly', 'preferred_seating': 'outdoor', 'average_group_size': 11}, {'type': 'date_night', 'frequency': 'special', 'preferred_seating': 'private_room', 'average_group_size': 19}, {'type': 'family_gathering', 'frequency': 'annually', 'preferred_seating': 'main_dining', 'average_group_size': 11}]"
6b2e7b1c-3930-4327-b68e-cf1d05188f17,Savannah Walker,77,rwilson@example.org,001-201-923-3239,"204 Chandler Park
Port Dianastad, NE 76305","{'seating_preference': 'outdoor', 'noise_level': 'moderate', 'lighting': 'moderate', 'music_preference': 'background', 'table_size': '8-top', 'special_requests': ['away from kitchen', 'quiet corner']}",[],bronze,"{'visits_per_month': 1, 'last_visit': datetime.datetime(2024, 12, 11, 23, 38, 49, 129983), 'average_visit_duration': 45, 'preferred_visit_days': ['Saturday', 'Friday', 'Tuesday', 'Thursday', 'Sunday'], 'visit_pattern': 'seasonal'}","{'per_visit': 147.17, 'per_month': 288.19, 'per_year': 4721.57}",['breakfast'],"['Mediterranean', 'Contemporary American']",[]
530e2469-1f41-4408-8ede-21dfe9d3276a,Jesse Gates,23,sotomelissa@example.com,6526160240,"18011 Reilly Vista
Hallchester, AR 22429","{'seating_preference': 'indoor', 'noise_level': 'quiet', 'lighting': 'dim', 'music_preference': 'background', 'table_size': '6-top', 'special_requests': []}",['dairy-free'],gold,"{'visits_per_month': 4, 'last_visit': datetime.datetime(2025, 4, 1, 3, 8, 11, 964270), 'average_visit_duration': 171, 'preferred_visit_days': ['Sunday', 'Tuesday', 'Wednesday', 'Saturday'], 'visit_pattern': 'regular'}","{'per_visit': 66.78, 'per_month': 141.32, 'per_year': 1216.08}","['lunch', 'dinner']","['Contemporary American', 'Mediterranean']","[{'type': 'birthday', 'frequency': 'quarterly', 'preferred_seating': 'main_dining', 'average_group_size': 20}, {'type': 'celebration', 'frequency': 'special', 'preferred_seating': 'outdoor', 'average_group_size': 7}, {'type': 'celebration', 'frequency': 'monthly', 'preferred_seating': 'outdoor', 'average_group_size': 15}]"
35398402-b608-4722-843c-811d26dc3aec,Adrienne Mendoza,18,mindy85@example.com,(335)317-3739,"932 Christina Pines Apt. 117
East Lisatown, MA 15803","{'seating_preference': 'bar', 'noise_level': 'quiet', 'lighting': 'bright', 'music_preference': 'background', 'table_size': '8-top', 'special_requests': []}",[],silver,"{'visits_per_month': 7, 'last_visit': datetime.datetime(2025, 5, 1, 13, 43, 8, 793895), 'average_visit_duration': 117, 'preferred_visit_days': ['Sunday', 'Tuesday', 'Friday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 72.09, 'per_month': 561.15, 'per_year': 2433.25}","['breakfast', 'lunch', 'late_night', 'dinner']","['Mediterranean', 'Contemporary American']",[]
9573404c-b81f-4af0-a433-a4da4df9accd,William Bates,42,ambermack@example.org,750.728.5192,"51438 Jones Terrace
Lake Cynthiastad, WV 26052","{'seating_preference': 'private_room', 'noise_level': 'quiet', 'lighting': 'bright', 'music_preference': 'none', 'table_size': '6-top', 'special_requests': ['near kitchen']}","['halal', 'shellfish-free']",silver,"{'visits_per_month': 3, 'last_visit': datetime.datetime(2025, 3, 26, 21, 5, 30, 695324), 'average_visit_duration': 154, 'preferred_visit_days': ['Thursday', 'Friday', 'Monday', 'Wednesday', 'Saturday'], 'visit_pattern': 'regular'}","{'per_visit': 188.42, 'per_month': 150.17, 'per_year': 1245.08}","['lunch', 'late_night']","['Contemporary American', 'Mediterranean']",[]
e06c6490-96b2-4f42-be48-8b4c6427a65e,Tiffany Holmes,50,joshuawade@example.org,001-490-635-9540x887,"213 Klein Course Apt. 237
Gentryside, OH 97689","{'seating_preference': 'outdoor', 'noise_level': 'lively', 'lighting': 'dim', 'music_preference': 'background', 'table_size': '8-top', 'special_requests': ['near kitchen', 'away from kitchen']}",['nut-free'],bronze,"{'visits_per_month': 6, 'last_visit': datetime.datetime(2024, 10, 11, 9, 17, 59, 623289), 'average_visit_duration': 93, 'preferred_visit_days': ['Wednesday', 'Saturday', 'Sunday', 'Thursday'], 'visit_pattern': 'seasonal'}","{'per_visit': 136.44, 'per_month': 979.18, 'per_year': 9980.37}",['breakfast'],"['Contemporary American', 'Mediterranean']","[{'type': 'family_gathering', 'frequency': 'special', 'preferred_seating': 'private_room', 'average_group_size': 8}]"
04868372-3d83-4d21-aff3-f4e8cc8aff73,Michelle Hood,56,williamjames@example.org,(717)777-9745x413,"296 Huff Burgs Suite 157
Jonesmouth, NJ 91207","{'seating_preference': 'bar', 'noise_level': 'moderate', 'lighting': 'bright', 'music_preference': 'live', 'table_size': '2-top', 'special_requests': ['near kitchen']}","['vegan', 'halal', 'vegetarian']",bronze,"{'visits_per_month': 2, 'last_visit': datetime.datetime(2024, 11, 25, 1, 41, 46, 134159), 'average_visit_duration': 151, 'preferred_visit_days': ['Sunday', 'Friday'], 'visit_pattern': 'seasonal'}","{'per_visit': 71.39, 'per_month': 292.87, 'per_year': 5079.45}","['breakfast', 'late_night', 'lunch', 'dinner']",['Mediterranean'],[]
58fca0f8-5ef0-49d7-b15f-105c15ddc6dc,Robert Williams,24,christophernelson@example.org,001-278-640-9511x78127,"0689 Justin Plains Apt. 518
Robertburgh, SD 92629","{'seating_preference': 'private_room', 'noise_level': 'moderate', 'lighting': 'bright', 'music_preference': 'live', 'table_size': '4-top', 'special_requests': ['near kitchen', 'booth']}",[],silver,"{'visits_per_month': 7, 'last_visit': datetime.datetime(2024, 12, 2, 22, 48, 27, 809273), 'average_visit_duration': 96, 'preferred_visit_days': ['Saturday', 'Sunday', 'Friday', 'Wednesday', 'Tuesday', 'Thursday', 'Monday'], 'visit_pattern': 'seasonal'}","{'per_visit': 57.89, 'per_month': 264.47, 'per_year': 4402.92}","['breakfast', 'dinner', 'late_night', 'lunch']","['Contemporary American', 'Mediterranean']",[]
1584edcb-fd12-45f1-aaa3-fb8bd4552440,Mark Reese,42,jackedwards@example.net,375.819.4546,"9711 West Port Apt. 030
Amandaburgh, VI 98718","{'seating_preference': 'outdoor', 'noise_level': 'quiet', 'lighting': 'dim', 'music_preference': 'none', 'table_size': '4-top', 'special_requests': []}",[],silver,"{'visits_per_month': 5, 'last_visit': datetime.datetime(2024, 7, 5, 13, 26, 39, 260770), 'average_visit_duration': 94, 'preferred_visit_days': ['Wednesday', 'Monday', 'Friday', 'Thursday', 'Sunday', 'Tuesday', 'Saturday'], 'visit_pattern': 'regular'}","{'per_visit': 139.84, 'per_month': 668.58, 'per_year': 1081.48}","['dinner', 'breakfast']",['Mediterranean'],"[{'type': 'family_gathering', 'frequency': 'annually', 'preferred_seating': 'private_room', 'average_group_size': 10}, {'type': 'birthday', 'frequency': 'monthly', 'preferred_seating': 'outdoor', 'average_group_size': 7}]"
87133d06-8a37-4430-871a-d510a3aa4f8b,Daniel Murray,29,scottwarren@example.net,989.750.8539,"05001 Adkins Harbors Apt. 917
Mcleanton, CA 39598","{'seating_preference': 'bar', 'noise_level': 'moderate', 'lighting': 'moderate', 'music_preference': 'live', 'table_size': '6-top', 'special_requests': []}",[],silver,"{'visits_per_month': 8, 'last_visit': datetime.datetime(2025, 2, 27, 7, 28, 35, 118958), 'average_visit_duration': 164, 'preferred_visit_days': ['Monday', 'Friday', 'Thursday', 'Saturday'], 'visit_pattern': 'seasonal'}","{'per_visit': 80.23, 'per_month': 832.23, 'per_year': 7282.22}","['late_night', 'dinner', 'lunch', 'breakfast']",['Contemporary American'],"[{'type': 'celebration', 'frequency': 'monthly', 'preferred_seating': 'main_dining', 'average_group_size': 9}, {'type': 'date_night', 'frequency': 'monthly', 'preferred_seating': 'private_room', 'average_group_size': 12}]"
33c5e92b-fa6c-455f-97db-af0ffde8b891,Margaret Hamilton,49,ramoswillie@example.net,(802)239-1387x5587,"4057 Johnson Brook Apt. 088
East Jacobview, PA 60746","{'seating_preference': 'outdoor', 'noise_level': 'quiet', 'lighting': 'bright', 'music_preference': 'background', 'table_size': '4-top', 'special_requests': []}",[],silver,"{'visits_per_month': 3, 'last_visit': datetime.datetime(2024, 9, 29, 5, 41, 13, 978158), 'average_visit_duration': 171, 'preferred_visit_days': ['Thursday', 'Tuesday', 'Saturday', 'Monday', 'Sunday', 'Wednesday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 120.17, 'per_month': 112.55, 'per_year': 8257.69}",['dinner'],"['Mediterranean', 'Contemporary American']",[]
0ef8b477-f139-4827-aabe-add79f8e5232,Aaron Johnson,51,smithsara@example.org,970-458-1035x68543,"89589 Woods Keys Apt. 884
West Monique, MA 02409","{'seating_preference': 'indoor', 'noise_level': 'lively', 'lighting': 'bright', 'music_preference': 'none', 'table_size': '6-top', 'special_requests': []}","['halal', 'shellfish-free']",bronze,"{'visits_per_month': 4, 'last_visit': datetime.datetime(2025, 6, 15, 2, 26, 30, 299760), 'average_visit_duration': 180, 'preferred_visit_days': ['Wednesday', 'Saturday', 'Tuesday', 'Monday', 'Thursday', 'Sunday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 33.26, 'per_month': 102.27, 'per_year': 2772.7}","['breakfast', 'lunch', 'late_night', 'dinner']",['Contemporary American'],[]
732aaaaf-f304-455d-8220-badbe3025203,Monica Roberts,24,lewistiffany@example.net,001-309-384-9237x26187,"83889 Mathew Shoals
East Julianville, WV 62388","{'seating_preference': 'outdoor', 'noise_level': 'moderate', 'lighting': 'bright', 'music_preference': 'live', 'table_size': '2-top', 'special_requests': ['window seat', 'away from kitchen']}",[],silver,"{'visits_per_month': 2, 'last_visit': datetime.datetime(2024, 10, 28, 18, 12, 29, 177587), 'average_visit_duration': 65, 'preferred_visit_days': ['Monday', 'Tuesday', 'Wednesday'], 'visit_pattern': 'seasonal'}","{'per_visit': 137.48, 'per_month': 468.38, 'per_year': 2584.61}","['late_night', 'lunch', 'breakfast']","['Mediterranean', 'Contemporary American']",[]
3e232eb7-fb63-41d0-abcc-5ca64d11028a,Johnny Palmer,46,andreajohnson@example.org,514-399-2601,"25253 Vega Manors Apt. 366
West Francisco, VA 54566","{'seating_preference': 'private_room', 'noise_level': 'quiet', 'lighting': 'dim', 'music_preference': 'live', 'table_size': '2-top', 'special_requests': ['away from kitchen']}",[],silver,"{'visits_per_month': 4, 'last_visit': datetime.datetime(2025, 6, 3, 6, 53, 58, 794195), 'average_visit_duration': 126, 'preferred_visit_days': ['Tuesday', 'Sunday', 'Monday', 'Saturday', 'Thursday', 'Friday', 'Wednesday'], 'visit_pattern': 'occasional'}","{'per_visit': 139.08, 'per_month': 189.88, 'per_year': 5313.94}","['lunch', 'late_night', 'dinner', 'breakfast']","['Contemporary American', 'Mediterranean']","[{'type': 'birthday', 'frequency': 'special', 'preferred_seating': 'outdoor', 'average_group_size': 4}, {'type': 'birthday', 'frequency': 'annually', 'preferred_seating': 'outdoor', 'average_group_size': 2}]"
226b8c46-c579-4e0f-9f19-40e7b54aca13,Logan Jacobs,25,scott09@example.com,958.882.3562,"PSC 3122, Box 6923
APO AA 18207","{'seating_preference': 'indoor', 'noise_level': 'lively', 'lighting': 'moderate', 'music_preference': 'none', 'table_size': '6-top', 'special_requests': []}",['halal'],bronze,"{'visits_per_month': 5, 'last_visit': datetime.datetime(2024, 11, 10, 16, 52, 35, 449151), 'average_visit_duration': 134, 'preferred_visit_days': ['Wednesday'], 'visit_pattern': 'seasonal'}","{'per_visit': 79.68, 'per_month': 737.11, 'per_year': 4167.33}","['late_night', 'breakfast', 'lunch']",['Mediterranean'],"[{'type': 'family_gathering', 'frequency': 'annually', 'preferred_seating': 'main_dining', 'average_group_size': 5}, {'type': 'birthday', 'frequency': 'quarterly', 'preferred_seating': 'main_dining', 'average_group_size': 3}, {'type': 'celebration', 'frequency': 'annually', 'preferred_seating': 'private_room', 'average_group_size': 12}]"
65041ff0-73b7-4695-b834-aaa857a102b2,Nancy Wall,82,adriana55@example.com,001-564-682-1171x91382,"492 Ramirez Bypass
New Lindseyshire, MI 02394","{'seating_preference': 'outdoor', 'noise_level': 'quiet', 'lighting': 'dim', 'music_preference': 'background', 'table_size': '4-top', 'special_requests': []}",[],gold,"{'visits_per_month': 2, 'last_visit': datetime.datetime(2024, 8, 2, 20, 3, 42, 425559), 'average_visit_duration': 93, 'preferred_visit_days': ['Monday', 'Tuesday', 'Friday', 'Sunday', 'Thursday', 'Wednesday', 'Saturday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 144.16, 'per_month': 765.68, 'per_year': 5904.39}","['late_night', 'dinner', 'breakfast']","['Contemporary American', 'Mediterranean']","[{'type': 'anniversary', 'frequency': 'monthly', 'preferred_seating': 'outdoor', 'average_group_size': 15}, {'type': 'business_meeting', 'frequency': 'special', 'preferred_seating': 'main_dining', 'average_group_size': 5}]"
3df4f790-f3d4-4708-90b3-617b4f3acec2,Danielle Jenkins,58,jennifer67@example.net,(952)394-8286x807,"104 Dana Corners
Sherryberg, OH 69211","{'seating_preference': 'bar', 'noise_level': 'moderate', 'lighting': 'dim', 'music_preference': 'live', 'table_size': '6-top', 'special_requests': ['away from kitchen', 'booth']}","['vegan', 'shellfish-free']",platinum,"{'visits_per_month': 1, 'last_visit': datetime.datetime(2024, 11, 5, 22, 34, 18, 501079), 'average_visit_duration': 106, 'preferred_visit_days': ['Friday', 'Saturday', 'Thursday', 'Sunday', 'Tuesday', 'Wednesday'], 'visit_pattern': 'special_occasions'}","{'per_visit': 69.56, 'per_month': 521.08, 'per_year': 7349.34}","['late_night', 'lunch', 'dinner']",['Mediterranean'],"[{'type': 'celebration', 'frequency': 'special', 'preferred_seating': 'main_dining', 'average_group_size': 4}, {'type': 'birthday', 'frequency': 'annually', 'preferred_seating': 'main_dining', 'average_group_size': 11}, {'type': 'date_night', 'frequency': 'quarterly', 'preferred_seating': 'main_dining', 'average_group_size': 10}]"
